,commit_hash,file_path,filename,action,reflective_reference_filepath,reflective_reference_line
308,825af33e45611897b464af0718633ab803514514,src/test/java/com/puppycrawl/tools/checkstyle/AbstractModuleTestSupport.java,AbstractModuleTestSupport.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
309,e9dddd19e40af4de0ceb6faafb496a81dcc1ef45,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReader.java,XmlMetaReader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
310,e9dddd19e40af4de0ceb6faafb496a81dcc1ef45,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReader.java,XmlMetaReader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
311,b0901a9e166667a6927db48981893a3bef922c58,src/main/java/com/puppycrawl/tools/checkstyle/meta/JavadocMetadataScraper.java,JavadocMetadataScraper.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
312,b0901a9e166667a6927db48981893a3bef922c58,src/main/java/com/puppycrawl/tools/checkstyle/meta/JavadocMetadataScraper.java,JavadocMetadataScraper.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
313,b0901a9e166667a6927db48981893a3bef922c58,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaWriter.java,XmlMetaWriter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
314,b0901a9e166667a6927db48981893a3bef922c58,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaWriter.java,XmlMetaWriter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
315,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages.properties,messages.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
316,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages.properties,messages.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
317,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_de.properties,messages_de.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
318,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_de.properties,messages_de.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
319,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_es.properties,messages_es.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
320,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_es.properties,messages_es.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
321,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_fi.properties,messages_fi.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
322,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_fi.properties,messages_fi.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
323,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_fr.properties,messages_fr.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
324,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_fr.properties,messages_fr.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
325,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_ja.properties,messages_ja.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
326,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_ja.properties,messages_ja.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
327,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_pt.properties,messages_pt.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
328,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_pt.properties,messages_pt.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
329,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_tr.properties,messages_tr.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
330,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_tr.properties,messages_tr.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
331,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_zh.properties,messages_zh.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
332,b0901a9e166667a6927db48981893a3bef922c58,src/main/resources/com/puppycrawl/tools/checkstyle/meta/messages_zh.properties,messages_zh.properties,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
333,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/internal/AllChecksTest.java,AllChecksTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
334,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/internal/AllChecksTest.java,AllChecksTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
335,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/meta/JavadocMetadataScraperTest.java,JavadocMetadataScraperTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
336,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/meta/JavadocMetadataScraperTest.java,JavadocMetadataScraperTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
337,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/meta/MetadataGeneratorUtilTest.java,MetadataGeneratorUtilTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
338,b0901a9e166667a6927db48981893a3bef922c58,src/test/java/com/puppycrawl/tools/checkstyle/meta/MetadataGeneratorUtilTest.java,MetadataGeneratorUtilTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
339,b0901a9e166667a6927db48981893a3bef922c58,src/test/resources/com/puppycrawl/tools/checkstyle/meta/javadocmetadatascraper/InputJavadocMetadataScraperAbstractSuperCheck.java,InputJavadocMetadataScraperAbstractSuperCheck.java,1,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
340,b0901a9e166667a6927db48981893a3bef922c58,src/test/resources/com/puppycrawl/tools/checkstyle/meta/javadocmetadatascraper/InputJavadocMetadataScraperAbstractSuperCheck.java,InputJavadocMetadataScraperAbstractSuperCheck.java,1,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
341,d3b0a9d4c6dcff16ff3903cef80fd19766924936,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
342,d3b0a9d4c6dcff16ff3903cef80fd19766924936,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
343,d3b0a9d4c6dcff16ff3903cef80fd19766924936,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,310
344,d3b0a9d4c6dcff16ff3903cef80fd19766924936,src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsPagesTest.java,XdocsPagesTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
345,d3b0a9d4c6dcff16ff3903cef80fd19766924936,src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsPagesTest.java,XdocsPagesTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
346,4b4df98a3e548836bdfc0bcf3cec872a09c77f00,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
347,4b4df98a3e548836bdfc0bcf3cec872a09c77f00,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
348,7530ed946993ccd84e669b4c9cd1f67c98f1a1ae,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
349,7530ed946993ccd84e669b4c9cd1f67c98f1a1ae,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
350,be4672194bf0ceb999078a10aa7f5c51505be0ed,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
351,be4672194bf0ceb999078a10aa7f5c51505be0ed,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
352,ad094ad29555f909ae779e180b4409343408a464,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
353,ad094ad29555f909ae779e180b4409343408a464,src/main/java/com/puppycrawl/tools/checkstyle/api/TokenTypes.java,TokenTypes.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
354,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/TodoCommentCheck.java,TodoCommentCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
355,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/TodoCommentCheck.java,TodoCommentCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
356,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTokenTextCheck.java,IllegalTokenTextCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
357,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/IllegalTokenTextCheck.java,IllegalTokenTextCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
358,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/MutableExceptionCheck.java,MutableExceptionCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
359,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/MutableExceptionCheck.java,MutableExceptionCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
360,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/header/RegexpHeaderCheck.java,RegexpHeaderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
361,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/header/RegexpHeaderCheck.java,RegexpHeaderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
362,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,ImportOrderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
363,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,ImportOrderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
364,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck.java,JavadocTypeCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
365,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck.java,JavadocTypeCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
366,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck.java,JavadocTypeCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
367,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassDataAbstractionCouplingCheck.java,ClassDataAbstractionCouplingCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
368,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassDataAbstractionCouplingCheck.java,ClassDataAbstractionCouplingCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
369,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassFanOutComplexityCheck.java,ClassFanOutComplexityCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
370,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/ClassFanOutComplexityCheck.java,ClassFanOutComplexityCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
371,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AbstractClassNameCheck.java,AbstractClassNameCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
372,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AbstractClassNameCheck.java,AbstractClassNameCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
373,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/IllegalIdentifierNameCheck.java,IllegalIdentifierNameCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
374,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/IllegalIdentifierNameCheck.java,IllegalIdentifierNameCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
375,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpMultilineCheck.java,RegexpMultilineCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
376,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpMultilineCheck.java,RegexpMultilineCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
377,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineCheck.java,RegexpSinglelineCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
378,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineCheck.java,RegexpSinglelineCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
379,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineJavaCheck.java,RegexpSinglelineJavaCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
380,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineJavaCheck.java,RegexpSinglelineJavaCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
381,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithNearbyCommentFilter.java,SuppressWithNearbyCommentFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
382,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithNearbyCommentFilter.java,SuppressWithNearbyCommentFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
383,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithPlainTextCommentFilter.java,SuppressWithPlainTextCommentFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
384,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithPlainTextCommentFilter.java,SuppressWithPlainTextCommentFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
385,40fa53c04064e8d9b46fd097eb3b639cfe7d4f63,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionCommentFilter.java,SuppressionCommentFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
