,commit_hash,file_path,filename,line,accessed_class
0,7f80d17d74e5bf1b2c092b61abd6a3a13eed43f3,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
1,7f80d17d74e5bf1b2c092b61abd6a3a13eed43f3,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
2,7f80d17d74e5bf1b2c092b61abd6a3a13eed43f3,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
3,7f80d17d74e5bf1b2c092b61abd6a3a13eed43f3,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
4,5c3fbbb79d1c0dbaf15fa8ce47af47d2cb9789ba,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
5,5c3fbbb79d1c0dbaf15fa8ce47af47d2cb9789ba,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
6,5c3fbbb79d1c0dbaf15fa8ce47af47d2cb9789ba,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
7,5c3fbbb79d1c0dbaf15fa8ce47af47d2cb9789ba,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
8,bdbbe1a5b17bc06571b797ba33372cb6cf142c01,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
9,bdbbe1a5b17bc06571b797ba33372cb6cf142c01,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
10,bdbbe1a5b17bc06571b797ba33372cb6cf142c01,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
11,bdbbe1a5b17bc06571b797ba33372cb6cf142c01,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
12,5a9338ad2c703b02a82dd188f12a526efd2a3a75,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
13,5a9338ad2c703b02a82dd188f12a526efd2a3a75,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
14,5a9338ad2c703b02a82dd188f12a526efd2a3a75,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
15,5a9338ad2c703b02a82dd188f12a526efd2a3a75,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
16,5e02a88164ab37b507e99e13045250e8a90eac58,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
17,5e02a88164ab37b507e99e13045250e8a90eac58,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
18,5e02a88164ab37b507e99e13045250e8a90eac58,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
19,5e02a88164ab37b507e99e13045250e8a90eac58,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
20,cd24cc37802baf026a9aeec37fdcfd07a6d7927f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
21,cd24cc37802baf026a9aeec37fdcfd07a6d7927f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
22,cd24cc37802baf026a9aeec37fdcfd07a6d7927f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
23,cd24cc37802baf026a9aeec37fdcfd07a6d7927f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
24,864155fe559cbc3601a8a6ca101c5398684697a0,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
25,864155fe559cbc3601a8a6ca101c5398684697a0,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
26,864155fe559cbc3601a8a6ca101c5398684697a0,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
27,864155fe559cbc3601a8a6ca101c5398684697a0,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
28,3c488da37061a120f0042ff48ee60111e7556c34,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
29,3c488da37061a120f0042ff48ee60111e7556c34,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
30,3c488da37061a120f0042ff48ee60111e7556c34,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
31,3c488da37061a120f0042ff48ee60111e7556c34,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
32,3098be10b2f890eede83bd3499c9317a967c62b5,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
33,3098be10b2f890eede83bd3499c9317a967c62b5,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
34,3098be10b2f890eede83bd3499c9317a967c62b5,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
35,3098be10b2f890eede83bd3499c9317a967c62b5,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
36,af0070aeb8cc845020a77fe9281b0ad3b5496248,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
37,af0070aeb8cc845020a77fe9281b0ad3b5496248,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
38,af0070aeb8cc845020a77fe9281b0ad3b5496248,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
39,af0070aeb8cc845020a77fe9281b0ad3b5496248,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
40,ee34a3d8206582da8858661598c40f7ba69df669,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
41,ee34a3d8206582da8858661598c40f7ba69df669,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
42,ee34a3d8206582da8858661598c40f7ba69df669,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
43,ee34a3d8206582da8858661598c40f7ba69df669,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
44,322b4de8e52c4d48993cfb4dd6f4dab000912a9c,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
45,322b4de8e52c4d48993cfb4dd6f4dab000912a9c,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
46,322b4de8e52c4d48993cfb4dd6f4dab000912a9c,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
47,322b4de8e52c4d48993cfb4dd6f4dab000912a9c,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
48,1565ef87e4f71bf6afa9723923d4cfe52296b291,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
49,1565ef87e4f71bf6afa9723923d4cfe52296b291,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
50,1565ef87e4f71bf6afa9723923d4cfe52296b291,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
51,1565ef87e4f71bf6afa9723923d4cfe52296b291,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
52,4945dca7eb858a64949909fd877f8f1666723a94,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
53,4945dca7eb858a64949909fd877f8f1666723a94,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
54,4945dca7eb858a64949909fd877f8f1666723a94,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
55,4945dca7eb858a64949909fd877f8f1666723a94,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
56,f4828a15ff3f1ef33233d14195db7145a454f49f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
57,f4828a15ff3f1ef33233d14195db7145a454f49f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
58,f4828a15ff3f1ef33233d14195db7145a454f49f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
59,f4828a15ff3f1ef33233d14195db7145a454f49f,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
60,5568c4291e6f7538e38eed5c6109afb368d1539e,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,34,com.mysql.jdbc.Driver
61,5568c4291e6f7538e38eed5c6109afb368d1539e,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedNumber.java,TestMysqlUnsignedNumber.java,56,com.mysql.jdbc.Driver
62,5568c4291e6f7538e38eed5c6109afb368d1539e,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,34,com.mysql.jdbc.Driver
63,5568c4291e6f7538e38eed5c6109afb368d1539e,node/etl/src/test/java/com/alibaba/otter/node/etl/common/datasource/TestMysqlUnsignedInt.java,TestMysqlUnsignedInt.java,56,com.mysql.jdbc.Driver
