,commit_hash,file_path,filename,line,problematic_tool
45,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
46,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
47,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
48,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
49,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
50,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
51,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
52,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
53,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
54,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
55,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
56,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
57,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
58,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
59,eef0c71d4b84a810367075597a97338b10c9d5fb,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
60,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
61,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
62,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
63,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
64,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
65,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
66,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
67,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
68,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
69,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
70,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
71,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
72,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
73,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
74,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
75,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
76,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
77,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
78,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
79,8304365c7b751ba8afd10074fbe16ea3a645e7ee,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
80,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
81,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
82,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
83,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
84,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
85,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
86,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
87,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
88,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
89,baa9e6a4de390c0759e905cb1b4ff8f679cb7169,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
90,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
91,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
92,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
93,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
94,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
95,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
96,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
97,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
98,a218291db93ae0179b9836a7c635da6b7402b3da,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
99,a218291db93ae0179b9836a7c635da6b7402b3da,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
100,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
101,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
102,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
103,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
104,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
105,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
106,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
107,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
108,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
109,fdf69c4c0028060a21e2d3e401a8ef924fca7dd7,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
110,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
111,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
112,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
113,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
114,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
115,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
116,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
117,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
118,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
119,4c28eb5f5e44381b4157aa4fcab72e9231ce42b8,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
120,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
121,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
122,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
123,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
124,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
125,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
126,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
127,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
128,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
129,2f52505c4d2de3aeb3be1d908ffcf30a55ecd86f,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
130,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
131,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
132,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
133,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
134,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
135,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
136,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
137,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
138,679baf332d5f159b78ee6dfbedeb32ba4ca09934,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
139,679baf332d5f159b78ee6dfbedeb32ba4ca09934,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
140,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
141,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
142,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
143,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
144,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
145,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
146,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
147,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
148,0fc1ea271ade663d7840e81124a48a3215437c18,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
149,0fc1ea271ade663d7840e81124a48a3215437c18,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
150,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
151,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
152,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
153,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
154,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
155,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
156,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
157,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
158,ce08aff8bb07ece67effff80e620cb49a067729b,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
159,ce08aff8bb07ece67effff80e620cb49a067729b,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
160,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
161,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
162,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
163,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
164,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
165,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
166,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
167,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
168,be52c01c7633a21df083a45a012f156274f7aae0,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
169,be52c01c7633a21df083a45a012f156274f7aae0,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
170,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/util/ArgumentParser.java,ArgumentParser.java,282,clover
171,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/sequences/SeqClassifierFlags.java,SeqClassifierFlags.java,2706,clover
172,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/pipeline/LanguageInfo.java,LanguageInfo.java,53,clover
173,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/pipeline/DefaultPaths.java,DefaultPaths.java,78,clover
174,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,2974,clover
175,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/patterns/ConstantsAndVariables.java,ConstantsAndVariables.java,515,clover
176,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,25,clover
177,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/ie/qe/Units.java,Units.java,45,clover
178,7faf3f1792050f10799e30955eb6169ad96bd139,src/edu/stanford/nlp/coref/statistical/StatisticalCorefTrainer.java,StatisticalCorefTrainer.java,65,clover
179,7faf3f1792050f10799e30955eb6169ad96bd139,itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,ProtobufAnnotationSerializerSlowITest.java,226,clover
