,commit_hash,file_path,filename,line,problematic_tool
0,0a34fc4d11392f0587e7ba5bf2626f902b23c750,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
1,25651de09a9ba84fb6da80b4509ad26c18da0d85,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
2,6684739346044ce75460112ed673e8db31fa32b0,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
3,27514f02621c6d758e2c18d2f668cfeb318be6ef,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
4,20a0e4d7f085a853f6bd06c7e8fe4439a1bc3ce8,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
5,436a88562ef3c475d32e38b9820fe1a43061f30b,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
6,38e0306f95b64ff151a80ff9b6d66cfbff9d221d,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
7,4498de480f368d6bf63afbfda42797172c89573b,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
8,4498de480f368d6bf63afbfda42797172c89573b,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
9,270eab47fec72550d16ef9b3cf8fa5367e9791e0,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
10,270eab47fec72550d16ef9b3cf8fa5367e9791e0,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
11,0b5f6196e553478ed60b12ac43d08fee043d2eaa,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
12,0b5f6196e553478ed60b12ac43d08fee043d2eaa,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
13,dfb056fcbdad85945f4abd05d7ab241c6f33e454,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
14,dfb056fcbdad85945f4abd05d7ab241c6f33e454,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
15,3997f0e0d5797c3bd9a9df84a5af153fbefc808f,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
16,3997f0e0d5797c3bd9a9df84a5af153fbefc808f,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
17,627b319bb4e84cc1e2ce3e87c794e92e1a6accd1,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
18,627b319bb4e84cc1e2ce3e87c794e92e1a6accd1,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
19,f972b103db7ac650adef235de704dc44dd782bcb,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
20,f972b103db7ac650adef235de704dc44dd782bcb,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
21,3dc0fce8eff2216e82c8ea32d6ebdc87c2efc7c5,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
22,3dc0fce8eff2216e82c8ea32d6ebdc87c2efc7c5,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
23,9a612508ff9a4aa276dbd3dd14a6e4047a273b66,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
24,9a612508ff9a4aa276dbd3dd14a6e4047a273b66,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
25,f342022ee25b3f873c720343771c92f7f3973cd0,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
26,f342022ee25b3f873c720343771c92f7f3973cd0,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
27,4aaf59056f284eabf658b14d3a72d406b9797e39,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
28,4aaf59056f284eabf658b14d3a72d406b9797e39,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
29,1a5ae2afacf605c436c3f8a7fad2fca3460190ec,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
30,1a5ae2afacf605c436c3f8a7fad2fca3460190ec,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
31,f395daf0370e2fb81522e4d7b6e2f4cf8c27bf2e,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
32,f395daf0370e2fb81522e4d7b6e2f4cf8c27bf2e,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
33,2c12b075340ac5058dc2c57b0e272048a6ba43f6,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
34,2c12b075340ac5058dc2c57b0e272048a6ba43f6,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
35,0d22aca5918f40668a9998ac134b0d3a5e2cbe6c,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
36,0d22aca5918f40668a9998ac134b0d3a5e2cbe6c,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
37,36b162cc70b7c77525b6d3effbdc5efbdcdc2f7b,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
38,36b162cc70b7c77525b6d3effbdc5efbdcdc2f7b,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
39,e936d9d37976574e341a8d9955f8b77612845547,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
40,e936d9d37976574e341a8d9955f8b77612845547,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
41,26158ad3289023d6dd6f43ed6b24a29acd644564,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
42,26158ad3289023d6dd6f43ed6b24a29acd644564,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
43,aef00c48eddf7d8689cae08ed84b18810a67a113,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
44,aef00c48eddf7d8689cae08ed84b18810a67a113,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
45,00a560bd00663e9183b3e3c46fd5ea562d9073b9,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
46,00a560bd00663e9183b3e3c46fd5ea562d9073b9,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
47,2f90a87cab40d69ecc7d02036636047b7806668d,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
48,2f90a87cab40d69ecc7d02036636047b7806668d,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
49,5ac112efaa0de247bc019e56e23e1b6402cae7aa,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
50,5ac112efaa0de247bc019e56e23e1b6402cae7aa,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
51,744be07a573a5d060f90f99226b3b171f384844a,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
52,744be07a573a5d060f90f99226b3b171f384844a,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
53,a79ef3584710efca681605164690c273ec6fc166,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
54,a79ef3584710efca681605164690c273ec6fc166,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
55,3e438b3dba17641603099524aabbe457f8bc55fd,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
56,3e438b3dba17641603099524aabbe457f8bc55fd,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
57,217cccd7049fa54c68a2c4d5b75c21c7ddc2d76a,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
58,217cccd7049fa54c68a2c4d5b75c21c7ddc2d76a,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
59,069f6182abe32e2e82d3630d0256f5334df0642a,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
60,069f6182abe32e2e82d3630d0256f5334df0642a,sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeCoreUtils.java,EagleEyeCoreUtils.java,224,clover
61,4aaf8e909387f7a91d5dd73cb33404b352dc2543,sentinel-transport/sentinel-transport-netty-http/src/test/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandlerTest.java,HttpServerHandlerTest.java,64,clover
