,commit_hash,file_path,filename,line,problematic_tool
0,df4e98855d461d85e9c4ed43add1b12a58bca7b6,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
1,df4e98855d461d85e9c4ed43add1b12a58bca7b6,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
2,df4e98855d461d85e9c4ed43add1b12a58bca7b6,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
3,df4e98855d461d85e9c4ed43add1b12a58bca7b6,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
4,df4e98855d461d85e9c4ed43add1b12a58bca7b6,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
5,df4e98855d461d85e9c4ed43add1b12a58bca7b6,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
6,df4e98855d461d85e9c4ed43add1b12a58bca7b6,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
7,df4e98855d461d85e9c4ed43add1b12a58bca7b6,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
8,21faa68b4cdd7f7103eebd811ed87154ff69e177,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
9,21faa68b4cdd7f7103eebd811ed87154ff69e177,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
10,21faa68b4cdd7f7103eebd811ed87154ff69e177,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
11,21faa68b4cdd7f7103eebd811ed87154ff69e177,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
12,21faa68b4cdd7f7103eebd811ed87154ff69e177,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
13,21faa68b4cdd7f7103eebd811ed87154ff69e177,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
14,21faa68b4cdd7f7103eebd811ed87154ff69e177,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
15,21faa68b4cdd7f7103eebd811ed87154ff69e177,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
16,c840b208337b26c7529602b81d398c0a87a23888,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
17,c840b208337b26c7529602b81d398c0a87a23888,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
18,c840b208337b26c7529602b81d398c0a87a23888,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
19,c840b208337b26c7529602b81d398c0a87a23888,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
20,c840b208337b26c7529602b81d398c0a87a23888,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
21,c840b208337b26c7529602b81d398c0a87a23888,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
22,c840b208337b26c7529602b81d398c0a87a23888,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
23,c840b208337b26c7529602b81d398c0a87a23888,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
24,143ac3185b84aed5bc714b353af340aa1e3df0e6,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
25,143ac3185b84aed5bc714b353af340aa1e3df0e6,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
26,143ac3185b84aed5bc714b353af340aa1e3df0e6,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
27,143ac3185b84aed5bc714b353af340aa1e3df0e6,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
28,143ac3185b84aed5bc714b353af340aa1e3df0e6,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
29,143ac3185b84aed5bc714b353af340aa1e3df0e6,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
30,143ac3185b84aed5bc714b353af340aa1e3df0e6,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
31,143ac3185b84aed5bc714b353af340aa1e3df0e6,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
32,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
33,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
34,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
35,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
36,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
37,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
38,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
39,a2c6d33a2b85fea5b12ad41be16ad1ed85c993bb,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
40,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
41,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
42,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
43,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
44,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
45,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
46,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
47,cd45023d61c6184cf798a66e9d83e00cd8c8f4be,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
48,23506fd46a828f34a2ecf6d33a829f81eec669cf,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
49,23506fd46a828f34a2ecf6d33a829f81eec669cf,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
50,23506fd46a828f34a2ecf6d33a829f81eec669cf,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
51,23506fd46a828f34a2ecf6d33a829f81eec669cf,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
52,23506fd46a828f34a2ecf6d33a829f81eec669cf,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
53,23506fd46a828f34a2ecf6d33a829f81eec669cf,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
54,23506fd46a828f34a2ecf6d33a829f81eec669cf,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
55,23506fd46a828f34a2ecf6d33a829f81eec669cf,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
56,94a527c339af0308b5d43fd1d404766889ab04a4,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
57,94a527c339af0308b5d43fd1d404766889ab04a4,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
58,94a527c339af0308b5d43fd1d404766889ab04a4,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
59,94a527c339af0308b5d43fd1d404766889ab04a4,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
60,94a527c339af0308b5d43fd1d404766889ab04a4,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
61,94a527c339af0308b5d43fd1d404766889ab04a4,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
62,94a527c339af0308b5d43fd1d404766889ab04a4,broker/src/test/java/org/apache/rocketmq/broker/processor/AbstractSendMessageProcessorTest.java,AbstractSendMessageProcessorTest.java,33,clover
63,94a527c339af0308b5d43fd1d404766889ab04a4,acl/src/main/java/org/apache/rocketmq/acl/common/AclClientRPCHook.java,AclClientRPCHook.java,71,clover
64,c6a4b822ef93ff11b0d450906c207dd625ad9107,tools/src/main/java/org/apache/rocketmq/tools/command/consumer/GetConsumerConfigSubCommand.java,GetConsumerConfigSubCommand.java,81,clover
65,c6a4b822ef93ff11b0d450906c207dd625ad9107,tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,GetAccessConfigSubCommand.java,109,clover
66,c6a4b822ef93ff11b0d450906c207dd625ad9107,remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,RemotingCommand.java,297,clover
67,c6a4b822ef93ff11b0d450906c207dd625ad9107,openmessaging/src/main/java/io/openmessaging/rocketmq/utils/OMSUtil.java,OMSUtil.java,105,clover
68,c6a4b822ef93ff11b0d450906c207dd625ad9107,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,233,clover
69,c6a4b822ef93ff11b0d450906c207dd625ad9107,common/src/main/java/org/apache/rocketmq/common/MixAll.java,MixAll.java,291,clover
