,commit_hash,file_path,filename,line,problematic_tool
0,271855aeb5e340467c99d415df0c4bae768a1c9d,motan-springsupport/src/main/java/com/weibo/api/motan/config/springsupport/AnnotationBean.java,AnnotationBean.java,141,clover
1,271855aeb5e340467c99d415df0c4bae768a1c9d,motan-core/src/test/java/com/weibo/api/motan/config/ConfigClassTest.java,ConfigClassTest.java,52,clover
2,271855aeb5e340467c99d415df0c4bae768a1c9d,motan-core/src/main/java/com/weibo/api/motan/util/ReflectUtil.java,ReflectUtil.java,281,clover
3,647c881bce41be8acfdea37a54ef4378b5512248,motan-springsupport/src/main/java/com/weibo/api/motan/config/springsupport/AnnotationBean.java,AnnotationBean.java,141,clover
4,647c881bce41be8acfdea37a54ef4378b5512248,motan-core/src/test/java/com/weibo/api/motan/config/ConfigClassTest.java,ConfigClassTest.java,52,clover
5,647c881bce41be8acfdea37a54ef4378b5512248,motan-core/src/main/java/com/weibo/api/motan/util/ReflectUtil.java,ReflectUtil.java,281,clover
6,d0126d73d9813c45f6c9d18048c51f65285835a7,motan-springsupport/src/main/java/com/weibo/api/motan/config/springsupport/AnnotationBean.java,AnnotationBean.java,141,clover
7,d0126d73d9813c45f6c9d18048c51f65285835a7,motan-core/src/test/java/com/weibo/api/motan/config/ConfigClassTest.java,ConfigClassTest.java,52,clover
8,d0126d73d9813c45f6c9d18048c51f65285835a7,motan-core/src/main/java/com/weibo/api/motan/util/ReflectUtil.java,ReflectUtil.java,281,clover
9,4b10381e615b37fccc645c3040842c245cb9e12c,motan-springsupport/src/main/java/com/weibo/api/motan/config/springsupport/AnnotationBean.java,AnnotationBean.java,141,clover
10,4b10381e615b37fccc645c3040842c245cb9e12c,motan-core/src/test/java/com/weibo/api/motan/config/ConfigClassTest.java,ConfigClassTest.java,52,clover
11,4b10381e615b37fccc645c3040842c245cb9e12c,motan-core/src/main/java/com/weibo/api/motan/util/ReflectUtil.java,ReflectUtil.java,281,clover
12,75aeaf6ca023365a78c3ab10ae53891b4ec6716c,motan-springsupport/src/main/java/com/weibo/api/motan/config/springsupport/AnnotationBean.java,AnnotationBean.java,141,clover
13,75aeaf6ca023365a78c3ab10ae53891b4ec6716c,motan-core/src/test/java/com/weibo/api/motan/config/ConfigClassTest.java,ConfigClassTest.java,52,clover
14,75aeaf6ca023365a78c3ab10ae53891b4ec6716c,motan-core/src/main/java/com/weibo/api/motan/util/ReflectUtil.java,ReflectUtil.java,281,clover
