,commit_hash,file_path,filename,action,changes
0,c39d559f528182b12ef16521d9ea74c19b922943,lab-24/lab-24-apidoc-swagger-starter/src/main/resources/application.yaml,application.yaml,1,"{'added': [(1, '# 对应 SpringfoxConfigurationProperties 配置类'), (2, 'springfox:'), (3, '  documentation:'), (4, '    swagger-ui:'), (5, '      enabled: true # 是否开启 Swagger UI 功能。默认为 true')], 'deleted': []}"
1,7770689bea7fb70a575a439f64f27d506ba5fcc2,lab-11-spring-data-redis/lab-07-spring-data-redis-unit-test/src/main/resources/application.yml,application.yml,1,"{'added': [(1, 'spring:'), (2, '  # 对应 RedisProperties 类'), (3, '  redis:'), (4, '    host: 127.0.0.1'), (5, '    port: 6379'), (6, '#    password: # Redis 服务器密码，默认为空。生产中，一定要设置 Redis 密码！'), (7, '    database: 0 # Redis 数据库号，默认为 0 。'), (8, '    timeout: 0 # Redis 连接超时时间，单位：毫秒。'), (9, '    # 对应 RedissonProperties 类'), (10, '#    redisson:'), (11, '#      config: classpath:redisson.yml # 具体的每个配置项，见 org.redisson.config.Config 类。')], 'deleted': []}"
2,7770689bea7fb70a575a439f64f27d506ba5fcc2,lab-11-spring-data-redis/lab-07-spring-data-redis-unit-test/src/main/resources/redisson.yml,redisson.yml,1,"{'added': [], 'deleted': []}"
3,31866ac9c205e7a6d47eccebeda860f619eb486a,lab-08/src/main/resources/application.yaml,application.yaml,4,"{'added': [], 'deleted': [(1, 'spring:'), (2, '  application:'), (3, '    name: user-application'), (4, '  # jpa'), (5, '  redis:'), (6, '    password:'), (7, '    database: 0'), (8, '    port: 6379'), (9, '    host: 127.0.0.1'), (10, '    timeout: 0'), (11, '    jedis:'), (12, '      pool:'), (13, '        max-wait:'), (14, '        max-idle: 8'), (15, '        min-idle: 0'), (16, ''), (17, ''), (18, '# server'), (19, 'server:'), (20, '  port: 16003'), (21, '  servlet:'), (22, '    context-path: /user-api/')]}"
4,31866ac9c205e7a6d47eccebeda860f619eb486a,lab-10/src/main/resources/application.properties,application.properties,4,"{'added': [], 'deleted': [(1, 'management.endpoint.health.show-details=always'), (2, 'server.port=9080')]}"
5,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo02-resource-server/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
6,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo11-authorization-server-by-jdbc-store/src/main/resources/application.yaml,application.yaml,3,"{'added': [], 'deleted': []}"
7,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo11-authorization-server-by-jdbc-store/src/main/resources/db/data.sql,data.sql,3,"{'added': [], 'deleted': []}"
8,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo11-authorization-server-by-jdbc-store/src/main/resources/db/schema.sql,schema.sql,3,"{'added': [], 'deleted': []}"
9,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo11-authorization-server-by-redis-store/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
10,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-authorization-server-on-sso/src/main/resources/application.yaml,application.yaml,3,"{'added': [], 'deleted': []}"
11,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-authorization-server-on-sso/src/main/resources/db/oauth_data.sql,oauth_data.sql,3,"{'added': [], 'deleted': []}"
12,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-authorization-server-on-sso/src/main/resources/db/oauth_schema.sql,oauth_schema.sql,3,"{'added': [], 'deleted': []}"
13,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-authorization-server-on-sso/src/main/resources/db/user_data.sql,user_data.sql,3,"{'added': [], 'deleted': []}"
14,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-authorization-server-on-sso/src/main/resources/db/user_schema.sql,user_schema.sql,3,"{'added': [], 'deleted': []}"
15,4861e990f73aa34afb8b3c242a120ce23e8b4ce7,lab-68-spring-security-oauth/lab-68-demo21-resource-server-on-sso/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
16,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-demo/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
17,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-demo/src/main/resources/shared/user-application.yml,user-application.yml,3,"{'added': [], 'deleted': []}"
18,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-git-auto-refresh-by-bus/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
19,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-git-nacos/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
20,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-git/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
21,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-git/src/main/resources/bootstrap.yml,bootstrap.yml,3,"{'added': [], 'deleted': []}"
22,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-server-git/src/main/resources/configserver.jks,configserver.jks,3,"{'added': [], 'deleted': []}"
23,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application-auto-refresh-by-actuator/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
24,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application-auto-refresh-by-actuator/src/main/resources/bootstrap.yml,bootstrap.yml,3,"{'added': [], 'deleted': []}"
25,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application-auto-refresh-by-bus/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
26,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application-auto-refresh-by-bus/src/main/resources/bootstrap.yml,bootstrap.yml,3,"{'added': [], 'deleted': []}"
27,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application-nacos/src/main/resources/bootstrap.yml,bootstrap.yml,3,"{'added': [], 'deleted': []}"
28,e8f7dab32085d65cc0a7733b1f4bf51cb82c3dad,labx-12-spring-cloud-config/labx-12-sc-config-user-application/src/main/resources/bootstrap.yml,bootstrap.yml,3,"{'added': [], 'deleted': []}"
29,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-ack/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
30,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-actuator/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
31,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-batch/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
32,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-broadcasting/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
33,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-concurrency/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
34,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-demo/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
35,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-error-handler/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
36,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-filter/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
37,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-partitioning/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
38,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-retry/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
39,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-consumer-transaction/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
40,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-producer-actuator/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
41,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-producer-batch/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
42,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-producer-demo/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
43,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-producer-partitioning/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
44,7aed640e930ac80a4925a03785553b11040846ff,labx-11-spring-cloud-stream-kafka/labx-11-sc-stream-kafka-producer-transaction/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
45,dcd1f661d44fdaf594f8a8721232b0fa0d5abd04,labx-10-spring-cloud-stream-rabbitmq/labx-10-sc-stream-rabbitmq-consumer-ack/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
46,dcd1f661d44fdaf594f8a8721232b0fa0d5abd04,labx-10-spring-cloud-stream-rabbitmq/labx-10-sc-stream-rabbitmq-consumer-actuator/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
47,dcd1f661d44fdaf594f8a8721232b0fa0d5abd04,labx-10-spring-cloud-stream-rabbitmq/labx-10-sc-stream-rabbitmq-consumer-batch/src/main/resources/application.yml,application.yml,3,"{'added': [], 'deleted': []}"
